0.993090659963362
0.9784519318617988
0.962801237006061
0.9461064465933762
0.9283374736515798
0.909467366008569
0.88947359460547
0.8683395830381219
0.8460565120160737
0.8226254163598002
0.798059569074074
0.772387114002054
0.7456538631940535
0.717926116361025
0.6892932891683021
0.6598700604469951
0.6297976773879482
0.5992440110492752
0.5754383961567915
0.5759561615908849
0.5755640884428197
0.5747535982656421
0.5757851021303396
0.5884395977559702
0.6021905854279491
0.6290277196101177
0.660178314168458
0.6921762294665891
0.7247837686208309
0.7579970248859154
0.7959742201959005
0.8351553767262133
0.8723222608241772
0.9072340097364808
0.9397307072451381
0.9697247709169056
0.9971275896616071
0.9775774296215167
0.9546653787842971
0.9338212460676616
0.9147739341226583
0.8971896171973283
0.8806183770928212
0.8649830128821409
0.8501256622365778
0.8325823655850622
0.8147134063189281
0.7969480202933109
0.7792569543612473
0.7610216730639354
0.7385319434492258
0.715666871506119
0.6925020112638376
0.6691222657999044
0.6497105533186954
0.650088759202438
0.6645910826298681
0.6786162886811947
0.6929364291792797
0.7073507693607897
0.7167813872650718
0.7254070589598071
0.7355126060081759
0.7474400955791244
0.7604509553470634
0.7746390299584384
0.7898283824437841
0.8118810744181076
0.8397833582174385
0.869441545556195
0.9011332160732796
0.9351541250917546
0.9713818370661687
0.988501692933618
0.9471268794721142
0.9095167124343467
0.8749338870719362
0.8429350343963137
0.8131264003152131
0.7854180633089924
0.7596314256970934
0.7354612139031759
0.7127220840774527
0.6903608757079757
0.6685550008921772
0.6473984546420487
0.6267880594742871
0.6066389485901877
0.5868817700426531
0.566028566066253
0.5543588418846151
0.5472427888453186
0.5696671499316478
0.5971238027031108
0.624745244839023
0.6495702366226636
0.6745737710913045
0.6999480825652692
0.725545772992462
0.7456489886016003
0.7635888529282403
0.7825541431600719
0.8026642815006922
0.8240536319999955
0.8472899514227794
0.8718530713580032
0.8979621625487418
0.9257006089628614
0.9550222263238367
0.9879998668172357
0.9746972181849808
0.9348274748354044
0.8979859721500812
0.8629865529615134
0.8296156111162839
0.7976482068971928
0.7669531453011446
0.7374147401675242
0.709000672758262
0.6817714319630561
0.6436029572847001
0.6045441784623274
0.5646701363795609
0.5240799509440218
0.5054174617522729
0.4930786574252681
0.4876467545254255
0.48503259268335175
0.4965738376457401
0.5299496031063894
0.5662955368856167
0.6020114529276562
0.6359899196462168
0.6672025907356938
0.6911005709047804
0.7112216445109084
0.7319533240435466
0.7546425040962039
0.7783634028547215
0.8025499623797264
0.8275170913979972
0.8534128410391059
0.8803907318833375
0.9077238205274518
0.9359093462544112
0.9666499176167127
0.9979417485921809
0.9593415453669096
0.919269831163369
0.8732175904198697
0.8291431976504837
0.7840823849727511
0.7386146028754222
0.6925595200652677
0.6461098092792327
0.5995076145835093
0.5593616664729213
0.5349764054573148
0.5147248323410101
0.49659843582229407
0.47940203733286596
0.46489673263758
0.45511070580123886
0.44976795836027567
0.44477376844933963
0.46644300436815744
0.4972603523634717
0.5317801652758414
0.5677150328190583
0.6036105313145276
0.6383980902445313
0.6714059953489275
0.704112870303844
0.7408956861772171
0.780168658126493
0.8160414423998695
0.8487566247884076
0.8785469832212016
0.9056137053223158
0.9255177648127287
0.9444193547232962
0.9647132282931355
0.9868919973183156
0.9890983402105198
0.9638424968919839
0.9375018267103676
0.909487726009177
0.880359011335371
0.8498494339398662
0.8190239074332247
